"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"99900","SN 2022baw","12:48:50.180","+37:14:51.76","SN Ia","0.04","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22dtr","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS2 - GPC2","UH88 - SNIFS","1","1","","18.989","orange-ATLAS","2022-01-30 12:00:00.000","ATLAS_Bot1","","2022TNSTR.255....1T","2022TNSCR.318....1T",""
"99868","SN 2022azq","02:10:14.795","+31:59:03.64","SN Ia","0.045","","","ATLAS, Pan-STARRS, ALeRCE, AMPEL","ATLAS, Pan-STARRS, ZTF","ZTF","ALeRCE; AMPEL; ATLAS; Pan-STARRS","ATLAS22dsw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.788","orange-ATLAS","2022-01-30 05:28:19.200","ATLAS_Bot1","","2022TNSTR.245....1T","2022TNSCR.261....1C",""
"99831","SN 2022ayg","07:12:51.994","+35:18:46.37","SN Ia","0.08","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS; Pan-STARRS","PS22ahb","ATLAS-HKO - ATLAS-02, PS2 - GPC2","UH88 - SNIFS","1","1","","21.5","w-P1","2022-01-23 07:13:26.400","PS2_Bot1","","2022TNSTR.250....1C","2022TNSCR.332....1H",""
"99737","SN 2022auq","08:40:10.245","+26:27:02.71","SN Ia","0.059","","","Pan-STARRS, ATLAS, ALeRCE","Pan-STARRS, ATLAS, ZTF","SCAT","ALeRCE; ATLAS; Pan-STARRS","PS22ada","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","20.83","w-P1","2022-01-26 07:49:26.400","PS2_Bot1","","2022TNSTR.250....1C","2022TNSCR.344....1T",""
"99726","SN 2022auf","05:21:31.042","-16:05:18.03","SN Ia-91T-like","0.054","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS","ATLAS22dpw","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, PS2 - GPC2","SOAR - Goodman","1","1","","18.817","cyan-ATLAS","2022-01-29 20:34:04.800","ATLAS_Bot1","","2022TNSTR.245....1T","2022TNSCR.282....1J",""
"99707","SN 2022atm","15:33:35.430","+48:54:25.27","SN Ia","0.037","","","ATLAS, ZTF, ALeRCE, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; ZTF","ATLAS22dor","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.585","orange-ATLAS","2022-01-29 13:55:12.000","ATLAS_Bot1","","2022TNSTR.245....1T","2022TNSCR.262....1S",""
"99706","SN 2022atl","14:02:02.240","+14:41:28.21","SN Ia","0.062","","","ATLAS, Pan-STARRS, ZTF, ALeRCE","ATLAS, Pan-STARRS, ZTF","ePESSTO+","ALeRCE; ATLAS; Pan-STARRS; ZTF","ATLAS22dop","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.098","orange-ATLAS","2022-01-29 14:42:43.200","ATLAS_Bot1","","2022TNSTR.245....1T","2022TNSCR.329....1R",""
"99703","SN 2022ati","14:13:38.208","+50:06:28.88","SN Ia","0.08","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS22dol","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.571","orange-ATLAS","2022-01-29 13:22:04.800","ATLAS_Bot1","","2022TNSTR.245....1T","2022TNSCR.262....1S",""
"99645","SN 2022are","09:59:07.082","-18:11:02.88","SN Ia","0.087","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ATLAS22dlx","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.154","orange-ATLAS","2022-01-28 01:40:48.000","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.329....1R",""
"99640","SN 2022aqz","12:27:40.500","+30:55:59.95","SN Ia","0.03","","","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","SCAT","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22dli","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.518","orange-ATLAS","2022-01-28 12:28:48.000","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.292....1P",""
"99639","SN 2022aqy","17:12:36.300","+40:37:12.00","SN Ia","0.061","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts","ATLAS22dlf","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","P60 - SEDM","1","1","","18.276","orange-ATLAS","2022-01-28 15:07:12.000","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.262....1S",""
"99635","SN 2022aqu","13:51:13.976","+02:26:48.71","SN Ia","0.077","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS22dit","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.008","orange-ATLAS","2022-01-27 15:00:00.000","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.259....1O",""
"99625","SN 2022aqk","12:45:32.710","-20:37:50.59","SN Ia-91T-like","0.06","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","SCAT","ATLAS; GaiaAlerts; ZTF","Gaia22ais","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.84","G-Gaia","2022-01-26 17:29:45.600","Gaia_Bot1","","2022TNSTR.229....1H","2022TNSCR.252....1T",""
"99593","SN 2022ape","13:40:04.818","+14:25:17.40","SN Ia","0.043","","","ATLAS, Pan-STARRS, ZTF, ALeRCE","ATLAS, Pan-STARRS, ZTF","SCAT, ePESSTO+","ALeRCE; ATLAS; Pan-STARRS; ZTF","ATLAS22dcf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","19.169","orange-ATLAS","2022-01-27 14:35:31.200","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.344....1T, 2022TNSCR.341....1R",""
"99591","SN 2022apc","16:00:51.583","+28:06:23.73","SN Ia","0.035","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS; YSE","ATLAS22dcc","ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","17.752","orange-ATLAS","2022-01-27 14:39:50.400","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.317....1D",""
"99566","SN 2022aoe","11:42:14.360","-13:52:09.01","SN Ia","0.0221","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22daq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.46","orange-ATLAS","2022-01-27 14:06:43.200","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.252....1T",""
"99565","SN 2022aod","12:52:03.110","+51:40:47.39","SN Ia-pec","0.027","","","Pan-STARRS, ATLAS, GaiaAlerts, ALeRCE","Pan-STARRS, ATLAS, GaiaAlerts, ZTF","SCAT","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","PS22xr","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","17.86","w-P1","2022-01-27 14:19:40.800","PS2_Bot1","","2022TNSTR.231....1C","2022TNSCR.252....1T",""
"99556","SN 2022anu","12:29:21.330","+05:47:03.48","SN Ia","0.074","","","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22dad","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.764","orange-ATLAS","2022-01-26 15:31:40.800","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.376....1S",""
"99554","SN 2022ans","11:30:16.885","-11:35:34.70","SN Ia-91T-like","0.0781","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ZTF, ePESSTO+","ATLAS; Pan-STARRS; ZTF","ATLAS22daa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.788","orange-ATLAS","2022-01-27 12:36:00.000","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.262....1S, 2022TNSCR.259....1O",""
"99545","SN 2022anj","11:30:53.480","-16:44:51.32","SN Ia-91T-like","0.069","","","ATLAS, Pan-STARRS, GaiaAlerts, ALeRCE","ATLAS, Pan-STARRS, GaiaAlerts, ZTF","ePESSTO+","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22cxr","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.113","orange-ATLAS","2022-01-26 14:11:02.400","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.259....1O",""
"99541","SN 2022anf","13:06:32.086","+39:41:40.97","SN Ia","0.113","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ALeRCE; ATLAS","ATLAS22cxl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.767","orange-ATLAS","2022-01-26 14:11:02.400","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.244....1S",""
"99540","SN 2022ane","10:54:42.363","-00:37:53.30","SN Ia","0.052","","","ATLAS, YSE","ATLAS, Pan-STARRS","UCSC","ATLAS; Pan-STARRS; YSE","ATLAS22cxi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","Lick-3m - KAST","1","1","","18.931","orange-ATLAS","2022-01-27 12:20:09.600","ATLAS_Bot1","","2022TNSTR.228....1T","2022TNSCR.345....1T",""
"99529","SN 2022amt","10:47:34.638","-10:00:16.90","SN Ia","0.06","","","Pan-STARRS, ATLAS, ALeRCE","Pan-STARRS, ATLAS, ZTF","SCAT","ALeRCE; ATLAS; Pan-STARRS","PS22xi","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.7","w-P1","2022-01-26 10:59:31.200","PS2_Bot1","","2022TNSTR.220....1C","2022TNSCR.252....1T",""
"99515","SN 2022amf","11:44:49.185","+04:36:21.64","SN Ia","0.091","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS","PS22ws","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, PS2 - GPC2","P60 - SEDM","1","1","","18.93","w-P1","2022-01-26 13:52:19.200","PS2_Bot1","","2022TNSTR.220....1C","2022TNSCR.253....1S",""
"99511","SN 2022amb","05:23:38.000","-12:59:29.22","SN Ia","0.045","","","Pan-STARRS, ATLAS, GaiaAlerts","Pan-STARRS, ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","PS22wp","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS2 - GPC2","UH88 - SNIFS","1","1","","19.85","w-P1","2022-01-26 06:36:00.000","PS2_Bot1","","2022TNSTR.220....1C","2022TNSCR.317....1D",""
"99502","SN 2022alt","15:07:11.317","+35:59:35.20","SN Ia","0.053","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS22ctk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.786","orange-ATLAS","2022-01-25 15:30:14.400","ATLAS_Bot1","","2022TNSTR.205....1T","2022TNSCR.390....1S",""
"99501","SN 2022als","16:42:06.010","-00:53:15.40","SN Ia","0.045","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22ctj","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.273","orange-ATLAS","2022-01-25 15:23:02.400","ATLAS_Bot1","","2022TNSTR.205....1T","2022TNSCR.252....1T",""
"99461","SN 2022ake","10:21:37.696","-04:18:47.02","SN Ia","0.0401","","","YSE, ZTF","Pan-STARRS, ZTF","SCAT","Pan-STARRS; YSE; ZTF","PS22uv","P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","17.83","z-Sloan","2022-01-25 11:18:14.400","YSE_Bot1","","2022TNSTR.209....1J","2022TNSCR.252....1T",""
"99458","SN 2022akc","10:19:07.979","+05:41:28.75","SN Ia","0.074","","","ATLAS, YSE, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","UCSC","ATLAS; Pan-STARRS; YSE; ZTF","ATLAS22csv","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","18.728","orange-ATLAS","2022-01-25 09:57:36.000","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.345....1T",""
"99452","SN 2022ajw","09:24:06.770","+63:28:29.33","SN Ia","0.0489","","","ATLAS, ZTF","ATLAS, ZTF","LiONS","ATLAS; ZTF","ATLAS22csk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","18.548","orange-ATLAS","2022-01-25 11:48:28.800","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.222....1Z",""
"99451","SN 2022ajv","08:03:20.401","+04:56:49.54","SN Ia","0.081","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS22csj","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.849","orange-ATLAS","2022-01-25 10:19:12.000","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.235....1S",""
"99445","SN 2022ajp","14:06:51.297","+00:50:58.61","SN Ia","0.049","","","ATLAS, ALeRCE","ATLAS, ZTF","SCAT, ePESSTO+","ALeRCE; ATLAS","ATLAS22crz","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","18.241","orange-ATLAS","2022-01-25 13:46:33.600","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.317....1D, 2022TNSCR.341....1R",""
"99434","SN 2022aje","08:30:59.013","+13:44:29.76","SN Ia","0.1","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS; Pan-STARRS","PS22uk","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","20.07","w-P1","2022-01-24 07:42:14.400","PS2_Bot1","","2022TNSTR.198....1C","2022TNSCR.296....1H",""
"99426","SN 2022aiw","07:19:59.932","+38:09:33.57","SN Ia","0.15","","","Pan-STARRS, YSE","Pan-STARRS","UCSC","Pan-STARRS; YSE","PS22ub","PS2 - GPC2","Lick-3m - KAST","1","1","","19.88","w-P1","2022-01-23 07:16:19.200","PS2_Bot1","","2022TNSTR.198....1C","2022TNSCR.345....1T",""
"99425","SN 2022aiv","11:15:39.862","+41:08:54.20","SN Ia","0.07977","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS","ATLAS22cqy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","LT - SPRAT","1","1","","18.407","orange-ATLAS","2022-01-25 12:18:43.200","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.319....1H",""
"99423","SN 2022ait","10:30:26.962","+07:10:21.16","SN Ia","0.03","","","ATLAS, Pan-STARRS, MASTER, ZTF","ATLAS, Pan-STARRS, MASTER, ZTF","SCAT","ATLAS; MASTER; Pan-STARRS; ZTF","ATLAS22cqw","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.321","orange-ATLAS","2022-01-25 10:53:45.600","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.252....1T",""
"99422","SN 2022ais","11:54:10.204","+00:08:16.91","SN Ia","0.054","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ATLAS22cqv","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.288","orange-ATLAS","2022-01-25 12:53:16.800","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.226....1S",""
"99418","SN 2022aio","09:07:20.840","+04:43:56.94","SN Ia","0.123","","","YSE, Pan-STARRS","Pan-STARRS","None","Pan-STARRS; YSE","PS22ua","PS2 - GPC2","HET - HET-LRS","1","1","","19.56","r-Sloan","2022-01-24 09:46:04.800","YSE_Bot1","","2022TNSTR.199....1J","2022TNSCR.234....1Y",""
"99408","SN 2022aie","01:53:09.680","+01:02:00.35","SN Ia","0.058515","","","ATLAS, ZTF, AMPEL","ATLAS, ZTF","SCAT","AMPEL; ATLAS; ZTF","ATLAS22cpj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.056","orange-ATLAS","2022-01-25 05:31:12.000","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.213....1P",""
"99387","SN 2022ahj","08:31:45.633","+25:58:46.57","SN Ia","0.076","","","ATLAS, Pan-STARRS, ALeRCE","ATLAS, Pan-STARRS, ZTF","ePESSTO+","ALeRCE; ATLAS; Pan-STARRS","ATLAS22cok","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.025","orange-ATLAS","2022-01-24 11:42:43.200","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.329....1R",""
"99383","SN 2022ahf","10:50:45.115","+25:11:39.88","SN Ia","0.054","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS22coi","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.236","orange-ATLAS","2022-01-24 13:00:28.800","ATLAS_Bot1","","2022TNSTR.195....1T","2022TNSCR.283....1S",""
"99380","SN 2022ahc","09:11:50.351","+29:06:06.68","SN Ia","0.09","","","YSE, ATLAS, Pan-STARRS, ALeRCE","Pan-STARRS, ATLAS, ZTF","UCSC","ALeRCE; ATLAS; Pan-STARRS; YSE","PS22tw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","20.11","i-Sloan","2022-01-11 13:10:33.600","YSE_Bot1","","2022TNSTR.190....1J","2022TNSCR.223....1T",""
"99379","SN 2022ahb","05:58:16.200","-39:31:34.75","SN Ia","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS22cnv","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.418","orange-ATLAS","2022-01-24 03:31:40.800","ATLAS_Bot1","","2022TNSTR.187....1T","2022TNSCR.259....1O",""
"99348","SN 2022afx","07:48:24.770","+50:40:28.04","SN Ia","0.089","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS22cmm","ATLAS-MLO - ATLAS-01","P60 - SEDM","1","1","","18.729","orange-ATLAS","2022-01-23 10:39:21.600","ATLAS_Bot1","","2022TNSTR.187....1T","2022TNSCR.204....1S",""
"99347","SN 2022afw","07:15:48.776","+44:52:50.38","SN Ia","0.056","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS22cmh","ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","18.405","orange-ATLAS","2022-01-23 10:17:45.600","ATLAS_Bot1","","2022TNSTR.187....1T","2022TNSCR.213....1P",""
"99337","SN 2022afm","10:14:05.489","+50:07:33.16","SN Ia","0.055","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS; ZTF","PS22su","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.1","i-Sloan","2022-01-22 10:29:16.800","PS2_Bot1","","2022TNSTR.182....1C","2022TNSCR.204....1S",""
"99331","SN 2022afg","08:51:46.021","-13:15:12.62","SN Ia","0.054722","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS22clo","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.489","orange-ATLAS","2022-01-22 06:38:52.800","ATLAS_Bot1","","2022TNSTR.181....1T","2022TNSCR.213....1P",""
"99330","SN 2022aff","09:22:14.189","-20:43:24.80","SN Ia","0.055","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS22cll","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.422","orange-ATLAS","2022-01-22 11:51:21.600","ATLAS_Bot1","","2022TNSTR.181....1T","2022TNSCR.226....1S",""
"99291","SN 2022ads","14:05:05.634","+11:28:33.29","SN Ia","0.067433","2MASX J14050552+1128318","0.067433","ALeRCE","ZTF","SCAT","ALeRCE","ZTF22aaaedwh","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.5655","g-ZTF","2022-01-21 10:29:46.003","ALeRCE","","2022TNSTR.156....1M","2022TNSCR.213....1P",""
"99267","SN 2022acu","16:51:59.726","+48:46:24.44","SN Ia","0.079","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22aaaeibc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.91","g-ZTF","2022-01-21 11:18:14.400","ZTF_Bot1","","2022TNSTR.167....1F","2022TNSCR.186....1S",""
"99262","SN 2022acp","15:05:21.438","+02:18:29.16","SN Ia","0.097","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF22aaaehzd","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.65","g-ZTF","2022-01-21 11:11:02.400","ZTF_Bot1","","2022TNSTR.167....1F","2022TNSCR.253....1S",""
"99246","SN 2022acb","15:21:20.234","+23:57:24.67","SN Ia","0.067923","","","ZTF","ZTF","SCAT","ZTF","ZTF22aaaeezt","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.07","g-ZTF","2022-01-21 10:50:52.800","ZTF_Bot1","","2022TNSTR.167....1F","2022TNSCR.213....1P",""
"99244","SN 2022abz","17:40:11.019","+42:48:50.76","SN Ia","0.048","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22aaaenuc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.5","r-ZTF","2022-01-21 12:12:57.600","ZTF_Bot1","","2022TNSTR.167....1F","2022TNSCR.186....1S",""
"99243","SN 2022aby","16:41:44.680","+31:09:51.33","SN Ia","0.066","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF22aaaeibb","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.49","g-ZTF","2022-01-21 11:16:48.000","ZTF_Bot1","","2022TNSTR.167....1F","2022TNSCR.194....1S",""
"99242","SN 2022abx","15:04:46.549","+18:19:52.55","SN Ia","0.072","","","ZTF","ZTF","ZTF","ZTF","ZTF22aaaeewn","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1","g-ZTF","2022-01-21 10:53:45.600","ZTF_Bot1","","2022TNSTR.167....1F","2022TNSCR.194....1S",""
"99241","SN 2022abw","14:32:58.369","+23:49:06.39","SN Ia","0.085","","","ZTF, ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS; ZTF","ZTF22aaaedpq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.76","g-ZTF","2022-01-21 10:24:57.600","ZTF_Bot1","","2022TNSTR.167....1F","2022TNSCR.194....1S",""
"99219","SN 2022aba","14:23:28.690","-23:32:29.58","SN Ia-91T-like","0.053","","","ATLAS, Pan-STARRS, ZTF, GaiaAlerts","ATLAS, Pan-STARRS, ZTF, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22cii","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.194","orange-ATLAS","2022-01-20 14:24:00.000","ATLAS_Bot1","","2022TNSTR.148....1T","2022TNSCR.184....1P",""
