"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"86837","SN 2021qvg","13:20:21.090","+48:43:27.41","SN Ia-91T-like","0.055","SDSS J132021.23+484328.6","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","Global SN Project","ATLAS; GaiaAlerts; ZTF","ZTF21abhshmt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.3495","r-ZTF","2021-06-22 04:49:34.003","ALeRCE","","2021TNSTR2156....1M","2021TNSCR2287....1H",""
"86835","SN 2021qve","13:33:06.320","+32:35:30.62","SN Ia","0.034551","MCG +06-30-030","0.034551","ALeRCE, AMPEL, YSE, ATLAS, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21abhuqpe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2565","r-ZTF","2021-06-22 05:11:32.001","ALeRCE","","2021TNSTR2156....1M","2021TNSCR2226....1S",""
"86833","SN 2021qvc","21:03:27.204","-15:19:34.33","SN Ia","0.088","WISEA J210327.06-151936.2","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21abhvquj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5653","g-ZTF","2021-06-19 09:07:08.000","ALeRCE","","2021TNSTR2156....1M","2021TNSCR2294....1S",""
"86832","SN 2021qvb","19:56:33.261","-11:28:02.00","SN Ia","0.062043","WISEA J195633.61-112803.4","0.062043","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abhwnvw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5347","g-ZTF","2021-06-22 09:02:01.997","ALeRCE","","2021TNSTR2156....1M","2021TNSCR2294....1S",""
"86823","SN 2021qus","13:05:04.406","+60:46:18.95","SN Ia","0.077","","","ZTF","ZTF","ZTF","ZTF","ZTF21abhqqwq","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.98","g-ZTF","2021-06-18 06:23:02.400","ZTF_Bot1","","2021TNSTR2166....1F","2021TNSCR2294....1S",""
"86805","SN 2021qua","21:26:59.466","+10:07:43.06","SN Ia-91T-like","0.071","","","Pan-STARRS, ATLAS, YSE","Pan-STARRS, ATLAS","YSE","ATLAS; Pan-STARRS","PS21gpj","ATLAS-HKO - ATLAS-02, PS1 - GPC1, PS2 - GPC2","SOAR - Goodman","1","1","","20.13","w-P1","2021-06-17 12:38:52.800","PS1_Bot1","","2021TNSTR2148....1C","2021TNSCR2293....1D",""
"86792","SN 2021qtn","23:41:31.763","+14:07:26.93","SN Ia","0.063044","SDSS J234131.75+140727.0","0.0630438","ALeRCE, AMPEL","ZTF","Global SN Project","AMPEL; ZTF","ZTF21abfxibf","P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","18.552","r-ZTF","2021-06-16 09:48:48.001","ALeRCE","","2021TNSTR2141....1F","2021TNSCR4017....1G",""
"86785","SN 2021qtg","23:23:45.540","+25:48:59.80","SN Ia","0.04","SDSS J232345.41+254858.4","","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","TCD, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21abhrmrv","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT, P60 - SEDM","1","1","","20.227","r-ZTF","2021-06-19 08:42:17.997","ALeRCE","","2021TNSTR2141....1F","2021TNSCR2237....1T, 2021TNSCR2263....1D",""
"86781","SN 2021qtc","17:41:58.317","+47:06:16.19","SN Ia","0.081","SDSS J174158.31+470616.4","","ALeRCE, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21abhtaiv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4485","g-ZTF","2021-06-21 08:23:03.002","ALeRCE","","2021TNSTR2141....1F","2021TNSCR2204....1S",""
"86780","SN 2021qtb","18:08:18.296","+74:17:12.61","SN Ia-91T-like","0.136","","","ALeRCE, Fink, ATLAS","ZTF, ATLAS","SGLF","ATLAS; ZTF","ZTF21abhthlm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.5796","r-ZTF","2021-06-17 08:12:00.003","ALeRCE","","2021TNSTR2141....1F","2021TNSCR2289....1P",""
"86779","SN 2021qta","21:32:12.343","-10:24:37.94","SN Ia","0.0689","LEDA  978545","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS; ZTF","ZTF21abhthvj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","19.0353","r-ZTF","2021-06-21 09:01:38.997","ALeRCE","","2021TNSTR2141....1F","2021TNSCR2187....1C",""
"86775","SN 2021qsw","22:07:05.655","+12:18:55.61","SN Ia","0.079","WISEA J220705.37+121852.7","0.079194","ALeRCE","ZTF","None","ZTF","ZTF21abhttll","P48 - ZTF-Cam","SOAR - Goodman","1","1","","20.0242","r-ZTF","2021-06-21 09:57:13.000","ALeRCE","","2021TNSTR2141....1F","2021TNSCR2187....1C",""
"86718","SN 2021qqr","17:09:29.716","-22:26:51.67","SN Ia-91bg-like","0.0309549998","","","ZTF","ZTF","ZTF","ZTF","ZTF21abhfzzs","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1606","r-ZTF","2021-06-19 07:36:45.216","ZTF_CLU_PUBLIC","","2021TNSTR2150....1D","2021TNSCR2263....1D",""
"86715","SN 2021qqo","12:24:21.814","+09:17:31.24","SN Ia","0.0234","","","ZTF, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abhqirx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","16.8451","r-ZTF","2021-06-20 05:07:47.136","ZTF_CLU_PUBLIC","","2021TNSTR2150....1D","2021TNSCR2172....1S",""
"86714","SN 2021qqn","18:05:13.910","+46:52:54.95","SN Ia","0.023486","NGC 6560","0.02349","ALeRCE, ATLAS, Pan-STARRS, Fink, GaiaAlerts, AMPEL","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","AMPEL; ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21abhtafw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.5107","g-ZTF","2021-06-21 08:21:39.997","ALeRCE","","2021TNSTR2141....1F","2021TNSCR2181....1D",""
"86664","SN 2021qoq","21:35:51.960","+47:34:32.27","SN Ia","0.03","","","ATLAS, ALeRCE, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","TCD","ATLAS; GaiaAlerts; ZTF","ATLAS21xco","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.491","orange-ATLAS","2021-06-19 12:37:26.400","ATLAS_Bot1","","2021TNSTR2145....1T","2021TNSCR2180....1T",""
"86662","SN 2021qoo","00:00:10.360","+38:24:19.55","SN Ia","0.065","","","ATLAS, ALeRCE, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS21xcd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.827","orange-ATLAS","2021-06-19 13:27:50.400","ATLAS_Bot1","","2021TNSTR2145....1T","2021TNSCR2172....1S",""
"86643","SN 2021qnv","22:32:40.000","+28:12:24.48","SN Ia","0.042","SDSS J223240.01+281224.6","","ALeRCE, Fink, ATLAS, AMPEL, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","Global SN Project, ZTF","AMPEL; ATLAS; GaiaAlerts; ZTF","ZTF21abhhbmd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","FTN - FLOYDS-N, P60 - SEDM","1","1","","18.3922","r-ZTF","2021-06-19 08:47:51.000","ALeRCE","","2021TNSTR2130....1F","2021TNSCR2287....1H, 2021TNSCR2547....1C",""
"86501","SN 2021qil","14:27:04.640","+21:30:11.63","SN Ia","0.03","SDSS J142704.76+213008.8","","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","TCD","ATLAS; GaiaAlerts; ZTF","ZTF21abhaqju","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.1806","r-ZTF","2021-06-18 04:38:22.001","ALeRCE","","2021TNSTR2110....1M","2021TNSCR2202....1T",""
"86489","SN 2021qia","18:05:46.049","+31:31:54.26","SN Ia","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS21wwd","ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","19.026","cyan-ATLAS","2021-06-16 09:53:16.800","ATLAS_Bot1","","2021TNSTR2112....1T","2021TNSCR2168....1H",""
"86487","SN 2021qhy","00:31:44.957","-32:12:37.02","SN Ia","0.024","GALEXASC J003144.90-321245.7","0.024417","ASAS-SN, ATLAS","ASAS-SN, ATLAS","None","ASAS-SN; ATLAS","ASASSN-21lh","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01","SOAR - Goodman","1","1","","16.1","g-Sloan","2021-06-18 01:12:00.000","Stanek","","2021TNSTR2111....1S","2021TNSCR2187....1C",""
"86454","SN 2021qgs","15:48:22.005","+69:23:09.09","SN Ia","0.0264","","","ZTF","ZTF","ZTF","ZTF","ZTF21abgxudc","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.2008","r-ZTF","2021-05-24 08:13:57.792","ZTF_CLU_PUBLIC","","2021TNSTR2117....1D","2021TNSCR2138....1P",""
"86443","SN 2021qgh","00:16:55.889","-01:42:45.34","SN Ia","0.112","SDSS J001655.93-014244.8","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF21abgywtg","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9443","g-ZTF","2021-06-17 10:28:52.997","ALeRCE","","2021TNSTR2096....1M","2021TNSCR2154....1S",""
"86438","SN 2021qgc","22:15:11.136","-03:39:30.28","SN Ia","0.059","SDSS J221511.43-033928.1","","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abgzlyi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.6145","r-ZTF","2021-06-17 10:59:48.998","ALeRCE","","2021TNSTR2096....1M","2021TNSCR2274....1S",""
"86435","SN 2021qfz","02:28:23.570","+23:08:57.77","SN Ia","0.029535200446844","SDSS J022823.37+230858.4","","ALeRCE, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21abgzphy","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.9521","r-ZTF","2021-06-17 11:17:42.000","ALeRCE","","2021TNSTR2096....1M","2021TNSCR2272....1D",""
"86434","SN 2021qfy","02:57:53.240","+42:01:02.53","SN Ia","0.065","SDSS J025753.14+420102.8","","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF21abgzpii","Gaia - Gaia-photometric, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.4506","r-ZTF","2021-06-17 11:15:00.000","ALeRCE","","2021TNSTR2096....1M","2021TNSCR2834....1C",""
"86379","SN 2021qdx","23:19:07.930","+31:06:04.76","SN Ia","0.051","","","ZTF, Fink, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abflgpq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.07","r-ZTF","2021-06-10 09:51:50.400","ZTF_Bot1","","2021TNSTR2089....1F","2021TNSCR2109....1S",""
"86365","SN 2021qdk","15:56:54.260","+17:18:33.47","SN Ia","0.088","SDSS J155654.24+171834.8","","ALeRCE, AMPEL, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abgmyzw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.9764","g-ZTF","2021-06-13 05:26:21.998","ALeRCE","","2021TNSTR2067....1M","2021TNSCR2252....1S",""
"86363","SN 2021qdi","11:34:37.137","+05:18:54.12","SN Ia","0.063096","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS21uab","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.48","cyan-ATLAS","2021-06-15 06:07:12.000","ATLAS_Bot1","","2021TNSTR2070....1T","2021TNSCR2408....1H",""
"86333","SN 2021qce","16:35:14.432","+58:03:27.33","SN Ia-pec","0.027","WISEA J163514.54+580324.7","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF, TCD","Pan-STARRS; ZTF","ZTF21abfyxpf","P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","19.1627","g-ZTF","2021-06-14 07:27:41.000","ALeRCE","","2021TNSTR2051....1M","2021TNSCR2119....1D, 2021TNSCR2118....1T",""
"86300","SN 2021qax","22:57:55.991","+87:57:37.10","SN Ia","0.0565","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS21tkr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.23","cyan-ATLAS","2021-06-13 10:23:31.200","ATLAS_Bot1","","2021TNSTR2054....1T","2021TNSCR2420....1S",""
"86295","SN 2021qas","00:17:07.623","+21:59:05.81","SN Ia","0.09","","","ATLAS, ALeRCE","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS21tjs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.926","cyan-ATLAS","2021-06-12 13:59:31.200","ATLAS_Bot1","","2021TNSTR2054....1T","2021TNSCR2106....1P",""
"86291","SN 2021qap","21:27:40.634","-09:45:10.86","SN Ia","0.09","","","ATLAS","ATLAS","TCD","ATLAS","ATLAS21tjd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","LT - SPRAT","1","1","","18.482","cyan-ATLAS","2021-06-11 13:06:14.400","ATLAS_Bot1","","2021TNSTR2054....1T","2021TNSCR2152....1T",""
"86284","SN 2021qai","14:37:18.553","+61:17:01.24","SN Ia","0.05096","","","AMPEL, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF18aaqnxjb","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.23","g-ZTF","2021-06-12 08:27:29.088","ZTF_AMPEL_NEW","","2021TNSTR2052....1N","2021TNSCR2263....1D",""
"86269","SN 2021pzt","00:50:39.721","+38:19:17.60","SN Ia","0.076","","","ATLAS, ZTF, AMPEL, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS21tho","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","17.935","cyan-ATLAS","2021-06-13 14:05:16.800","ATLAS_Bot1","","2021TNSTR2040....1T","2021TNSCR2077....1T, 2021TNSCR2294....1S",""
"86249","SN 2021pyz","19:16:11.914","+45:08:54.63","SN Ia","0.061","WISEA J191611.72+450855.2","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abgcgem","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.2971","g-ZTF","2021-06-13 08:54:15.998","ALeRCE","","2021TNSTR2036....1F","2021TNSCR2140....1S",""
"86114","SN 2021ptu","13:33:18.189","+37:56:12.01","SN Ia","0.067","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","TCD","ATLAS; Pan-STARRS; ZTF","ATLAS21tct","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.688","cyan-ATLAS","2021-06-13 07:26:24.000","ATLAS_Bot1","","2021TNSTR2040....1T","2021TNSCR2170....1T",""
"86056","SN 2021pro","23:31:50.199","+25:32:46.47","SN Ia","0.068607","2MASX J23315023+2532400","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","SCAT, ZTF","Pan-STARRS; ZTF","ZTF21abfxfqu","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","18.1373","r-ZTF","2021-06-12 10:19:39.000","ALeRCE","","2021TNSTR2037....1F","2021TNSCR2077....1T, 2021TNSCR2547....1C",""
"86049","SN 2021prh","22:28:12.036","-17:22:06.32","SN Ia","0.07","2MASX J22281228-1722119","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","TCD","ATLAS; Pan-STARRS; ZTF","ZTF21abfxlvo","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.3975","r-ZTF","2021-06-12 10:26:22.998","ALeRCE","","2021TNSTR2037....1F","2021TNSCR2188....1T",""
"86026","SN 2021pqk","14:19:15.580","+26:18:01.40","SN Ia","0.03676","","","ZTF, ATLAS, AMPEL, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21abfnfdw","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8426","g-ZTF","2021-06-12 07:08:10.176","ZTF_CLU_PUBLIC","","2021TNSTR2030....1D","2021TNSCR2081....1S",""
"85976","SN 2021pom","12:18:01.874","-20:51:27.39","SN Ia-91bg-like","0.032269","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS21sqb","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.72","orange-ATLAS","2021-06-12 06:33:07.200","ATLAS_Bot1","","2021TNSTR2023....1T","2021TNSCR2049....1P",""
"85974","SN 2021pok","14:00:35.840","+17:20:51.29","SN Ia","0.06986","","","ZTF, ATLAS, AMPEL, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21abfmuun","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.05","r-ZTF","2021-06-12 05:29:45.600","ZTF_Bot1","","2021TNSTR2029....1F","2021TNSCR2080....1D",""
"85964","SN 2021poa","23:09:44.610","-07:34:35.26","SN Ia","0.08","","","ATLAS, ALeRCE, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS21spu","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.301","cyan-ATLAS","2021-06-11 14:08:09.600","ATLAS_Bot1","","2021TNSTR2012....1T","2021TNSCR2064....1H",""
"85947","SN 2021pnj","16:04:06.558","-21:27:57.50","SN Ia","0.068","WISEA J160406.59-212754.9","","ALeRCE, ATLAS, AMPEL","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21abfoxwp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.9584","g-ZTF","2021-06-11 08:02:56.003","ALeRCE","","2021TNSTR2009....1M","2021TNSCR2748....1C",""
"85931","SN 2021pmt","22:06:41.961","+27:27:12.51","SN Ia","0.084","","","ALeRCE, ATLAS, AMPEL","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21abfqisi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.8043","g-ZTF","2021-06-09 09:49:21.999","ALeRCE","","2021TNSTR2009....1M","2021TNSCR2108....1D",""
"85928","SN 2021pmq","20:04:47.989","-03:32:27.52","SN Ia","0.046826","","","ALeRCE, ATLAS, AMPEL, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abfqvjb","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.3134","g-ZTF","2021-06-11 09:33:00.996","ALeRCE","","2021TNSTR2009....1M","2021TNSCR2109....1S",""
"85913","SN 2021pmj","15:33:15.732","-05:16:57.41","SN Ia","0.08","","","ATLAS, AMPEL, Pan-STARRS, Fink","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS21spm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.415","cyan-ATLAS","2021-06-11 08:58:33.600","ATLAS_Bot1","","2021TNSTR2012....1T","2021TNSCR2153....1D",""
"85894","SN 2021plq","21:25:27.715","+07:08:40.25","SN Ia","0.089","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS21sng","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","19.212","cyan-ATLAS","2021-06-11 13:06:14.400","ATLAS_Bot1","","2021TNSTR2012....1T","2021TNSCR2106....1P",""
"85876","SN 2021pkz","12:55:17.220","+02:53:50.32","SN Ia","0.009316","","","AMPEL, Fink, ATLAS, YSE, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21abfmbix","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.13","g-ZTF","2021-06-11 05:14:48.768","ZTF_AMPEL_NEW","","2021TNSTR2010....1N","2021TNSCR2021....1S",""
"85869","SN 2021pkt","16:42:21.584","+57:04:06.18","SN Ia","0.167","","","ANTARES, ATLAS","ZTF, ATLAS","YSE","ANTARES; ATLAS; ZTF","ZTF21abdgprl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.9404","r-ZTF","2021-06-10 09:14:15.360","ANTARES_bot","","2021TNSTR1988....1A","2021TNSCR2107....1A",""
"85866","SN 2021pkq","15:09:00.370","+20:38:27.35","SN Ia","0.069","SDSS J150900.36+203827.7","","ALeRCE, AMPEL, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF18aaweuwp","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.6157","r-ZTF","2021-06-10 05:58:51.001","ALeRCE","","2021TNSTR1986....1M","2021TNSCR2095....1S",""
"85850","SN 2021pka","15:06:51.054","+23:19:51.90","SN Ia","0.074052","WISEA J150651.03+231951.0","0.074052","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF21abfjrjy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.9401","g-ZTF","2021-06-10 06:37:54.998","ALeRCE","","2021TNSTR1986....1M","2021TNSCR2049....1P",""
"85839","SN 2021pjp","21:43:06.519","-04:02:40.15","SN Ia","0.057","SDSS J214306.71-040234.1","","ALeRCE, ATLAS, AMPEL, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abflmkk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.6435","r-ZTF","2021-06-10 09:59:11.999","ALeRCE","","2021TNSTR1986....1M","2021TNSCR2109....1S",""
"85817","SN 2021pit","03:44:30.210","-44:37:57.25","SN Ia","0.003898","NGC 1448","0.003896","ASAS-SN, GaiaAlerts, ATLAS, MASTER","ASAS-SN, GaiaAlerts, ATLAS, MASTER","None","ASAS-SN; ATLAS; GaiaAlerts; MASTER","ASASSN-21kl","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other","Other - Other, SOAR - Goodman","1","1","","13.5","g-Sloan","2021-06-10 10:33:36.000","Stanek","","2021TNSTR1989....1S","2021TNSCR2019....1C, 2021TNSCR2048....1G, 2021TNSCR2137....1G, 2021TNSCR2167....1G, 2021TNSCR2167....1G",""
"85809","SN 2021pil","14:06:49.447","+65:45:12.92","SN Ia","0.07","","","AMPEL, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","UCSC","ATLAS; Pan-STARRS; ZTF","ZTF21abexhlq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","20.09","r-ZTF","2021-06-08 05:51:12.960","ZTF_AMPEL_NEW","","2021TNSTR1987....1N","2021TNSCR2079....1S",""
