"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"25779","SN 2018aqy","08:35:45.429","+28:16:12.92","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18mzs","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.42","orange-ATLAS","2018-03-30 08:51:21.000","ATLAS_Bot1","","2018TNSTR.453....1T","2018TNSCR.511....1B",""
"25772","SN 2018aqr","09:14:23.290","-07:10:27.73","SN Ia","0.054","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18avd","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.63","G-Gaia","2018-04-02 22:22:04.000","Gaia_Bot1","","2018TNSTR.454....1D","2018TNSCR.476....1R",""
"25767","SN 2018aqm","16:32:11.560","+42:42:48.30","SN Ia","0.032","2MFGC 13255","0.032402","TNTS, ATLAS, ZTF","TNTS, ATLAS, ZTF","None, ZTF","ATLAS; TNTS; ZTF","","ATLAS-HKO - ATLAS-02, BAO-0.6m - BATC, P48 - ZTF-Cam","BAO-2.16m - Cassegrain, P200 - DBSP","1","1","","17.29","Clear-","2018-04-06 18:06:12.000","li","","2018TNSTR.455....1X","2018TNSCR.475....1L, 2018TNSCR2091....1L",""
"25765","SN 2018aqk","12:04:58.300","+32:23:28.97","SN Ia","0.054","CGCG 187-001","0.054054","ASAS-SN, GaiaAlerts, ATLAS, ZTF, Pan-STARRS","ASAS-SN, GaiaAlerts, ATLAS, ZTF, Pan-STARRS","ASAS-SN, ZTF","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ASASSN-18he","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS, MDM-2.4 - OSMOS","1","1","","17.8","g-Sloan","2018-04-05 02:38:24.000","Stanek","","2018TNSTR.452....1S","2018TNSCR.489....1B, 2018TNSCR2091....1L",""
"25764","SN 2018aqj","12:01:43.104","+08:08:03.84","SN Ia","0.042","2MASX J12014308+0808037","0.041092","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18hd","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17","g-Sloan","2018-04-06 06:28:48.000","Stanek","","2018TNSTR.451....1B","2018TNSCR.468....1M",""
"25763","SN 2018aqi","10:48:25.453","-25:09:35.90","SN Ia","0.012","NGC 3393 ","0.012509","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18hb","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","16.4","g-Sloan","2018-04-06 01:40:48.000","Stanek","","2018TNSTR.447....1S","2018TNSCR.468....1M",""
"25762","SN 2018aqh","12:05:26.666","+20:17:56.59","SN Ia","0.024","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO","ATLAS; ZTF","ATLAS18myy","ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","16.69","orange-ATLAS","2018-04-05 10:46:33.000","ATLAS_Bot1","","2018TNSTR.448....1T","2018TNSCR.468....1M",""
"25761","SN 2018aqg","05:15:43.101","-19:25:21.78","SN Ia","0.12","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mys","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","19.432","cyan-ATLAS","2018-03-16 06:40:19.000","ATLAS_Bot1","","2018TNSTR.444....1T","2018TNSCR.525....1M",""
"25759","SN 2018aqe","14:35:53.650","+35:17:15.40","SN Ia","0.04455","2MASX J14355382+3517148","0.04455","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-18gz","ASASSN-4 - Leavitt, Gaia - Gaia-photometric","MDM-2.4 - OSMOS","1","1","","17.1","g-Sloan","2018-04-05 05:16:48.000","Stanek","","2018TNSTR.443....1S","2018TNSCR.484....1B",""
"25755","SN 2018aqa","09:12:20.290","+13:40:23.63","SN Ia","0.028","CGCG 062-004 ","0.02883","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18gu","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.5","g-Sloan","2018-04-04 04:04:48.000","Stanek","","2018TNSTR.439....1V","2018TNSCR.476....1R",""
"25743","SN 2018apo","12:45:05.260","-44:00:23.18","SN Ia-91T-like","0.018","ESO 268- G 037","0.016254","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18gt","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16","g-Sloan","2018-04-02 20:52:48.000","Chen","","2018TNSTR.440....1C","2018TNSCR.468....1M",""
"25742","SN 2018apn","15:50:03.560","+42:05:18.53","SN Ia","0.03","SDSS J155003.56+420518.3","","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ZTF","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18gs","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","MDM-2.4 - OSMOS, P60 - SEDM","1","1","","17","g-Sloan","2018-04-03 06:14:24.000","Stanek","","2018TNSTR.438....1S","2018TNSCR.484....1B, 2018TNSCR2094....1N",""
"25741","SN 2018apm","11:31:23.765","-37:36:08.57","SN Ia","0.03","LEDA 620583","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18gr","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2018-04-03 05:02:24.000","Stanek","","2018TNSTR.435....1B","2018TNSCR.468....1M",""
"25739","SN 2018apk","09:38:35.360","+17:01:41.52","SN Ia","0.028","NGC2943","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other","P60 - SEDM","1","1","","17","Clear-","2018-04-02 15:30:49.000","Tsuboi","","2018TNSTR.427....1T","2018TNSCR.446....1F",""
"25728","SN 2018aoz","11:51:01.810","-28:44:38.69","SN Ia","0.0058","NGC3923","","DLT40, ATLAS, GaiaAlerts","DLT40, ATLAS, GaiaAlerts","Global SN Project","ATLAS; DLT40; GaiaAlerts","DLT18q","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other","FTS - FLOYDS-S","1","1","","18.3775","Clear-","2018-04-02 07:24:57.000","DLT40_bot1","","2018TNSTR.428....1V","2018TNSCR.433....1H",""
"25727","SN 2018aoy","14:50:47.916","+54:24:28.47","SN Ia","0.05","IC1069","","ISSP, ATLAS, Pan-STARRS","ISSP, ATLAS, Pan-STARRS","ZTF","ATLAS; ISSP; Pan-STARRS","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other, PS1 - GPC1","P60 - SEDM","1","1","","18","Clear-","2018-04-02 03:49:47.000","Caimmi","","2018TNSTR.430....1C","2018TNSCR.511....1B",""
"25701","SN 2018any","16:59:16.721","+01:22:04.17","SN Ia","0.031058","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS","ATLAS18mvj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","LT - SPRAT","1","1","","17.238","orange-ATLAS","2018-03-29 14:28:19.000","ATLAS_Bot1","","2018TNSTR.420....1T","2018TNSCR.456....1P",""
"25664","SN 2018amp","13:37:36.276","-31:57:52.16","SN Ia-pec","0.047","","","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18gk","ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.1","g-Sloan","2018-03-25 23:02:24.000","Stanek","","2018TNSTR.402....1S","2018TNSCR.405....1V",""
"25663","SN 2018amo","13:14:25.450","+50:58:39.83","SN Ia","0.029664","CGCG 271-025 ","0.029664","ASAS-SN, GaiaAlerts, ATLAS","ASAS-SN, GaiaAlerts, ATLAS","None","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18gi","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","P60 - SEDM","1","1","","17.5","g-Sloan","2018-03-26 06:28:48.000","Stanek","","2018TNSTR.396....1S","2018TNSCR.419....1B",""
"25653","SN 2018ame","15:09:25.516","+25:28:17.56","SN Ia-91bg-like","0.022","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mfr","ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.6","orange-ATLAS","2018-02-28 15:28:48.000","ATLAS_Bot1","","2018TNSTR.397....1T","2018TNSCR.405....1V",""
"25647","SN 2018aly","15:01:57.278","+25:46:16.41","SN Ia","0.0446","2MASX J15015731+2546168","0.044604","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18gf","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.8","g-Sloan","2018-03-24 06:14:24.000","Stanek","","2018TNSTR.394....1S","2018TNSCR.401....1V",""
"25644","SN 2018alv","11:44:40.509","+13:33:44.09","SN Ia","0.11","","","Pan-STARRS","Pan-STARRS","ePESSTO","Pan-STARRS","PS18nh","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.31","w-P1","2018-03-19 08:18:14.000","PS1_Bot1","","2018TNSTR.390....1C","2018TNSCR.401....1V",""
"25630","SN 2018alh","13:25:49.070","-07:06:28.06","SN Ia","0.064","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","ePESSTO","ATLAS; Pan-STARRS","PS18na","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.95","r-Sloan","2018-03-20 10:27:50.000","PS1_Bot1","","2018TNSTR.391....1C","2018TNSCR.405....1V",""
"25609","SN 2018akm","18:07:44.900","+18:44:59.39","SN Ia-pec","0.078","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18arr","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.46","G-Gaia","2018-03-21 13:26:24.000","Gaia_Bot1","","2018TNSTR.382....1D","2018TNSCR.412....1V",""
"25605","SN 2018aki","08:17:06.962","+56:00:19.06","SN Ia","0.030211","2MASX J08170689+5600187","0.030211","ASAS-SN, ATLAS","ASAS-SN, ATLAS","Padova-Asiago","ASAS-SN; ATLAS","ASASSN-18fw","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01","Ekar - AFOSC","1","1","","17.3","g-Sloan","2018-03-21 03:21:36.000","Stanek","","2018TNSTR.374....1S","2018TNSCR.387....1O",""
"25598","SN 2018akb","15:47:36.040","-10:27:38.59","SN Ia","0.04","","","GaiaAlerts, ATLAS, Pan-STARRS","GaiaAlerts, ATLAS, Pan-STARRS","ePESSTO","ATLAS; GaiaAlerts; Pan-STARRS","Gaia18ark","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18","G-Gaia","2018-03-19 22:00:28.000","Gaia_Bot1","","2018TNSTR.375....1D","2018TNSCR.405....1V",""
"25586","SN 2018ajp","06:27:03.770","-25:38:23.42","SN Ia","0.027","2MASX J06270377-2538204","0.024227","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18ft","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.3","g-Sloan","2018-03-18 19:26:24.000","Stanek","","2018TNSTR.369....1N","2018TNSCR.450....1M",""
"25580","SN 2018ajj","13:47:35.708","-05:20:31.57","SN Ia","0.113","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS18mv","PS1 - GPC1","SOAR - Goodman","1","1","","20.87","w-P1","2018-03-18 11:26:52.000","PS1_Bot1","","2018TNSTR.367....1C","2018TNSCR.383....1P",""
"25579","SN 2018aji","13:33:44.407","-04:39:19.96","SN Ia","0.151","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS18mt","PS1 - GPC1","SOAR - Goodman","1","1","","19.89","g-Sloan","2018-03-17 11:48:28.000","PS1_Bot1","","2018TNSTR.367....1C","2018TNSCR.383....1P",""
"25563","SN 2018ais","11:38:47.047","-33:10:02.57","SN Ia","0.036","2MASX J11384720-3310063","0.035658","ASAS-SN","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18fn","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.4","g-Sloan","2018-03-17 22:19:12.000","Stanek","","2018TNSTR.360....1S","2018TNSCR.412....1V",""
"25554","SN 2018aik","12:41:50.047","+68:15:38.34","SN Ia","0.09","","","ATLAS","ATLAS","iPTF","ATLAS","ATLAS18mna","ATLAS-HKO - ATLAS-02","P60 - SEDM","1","1","","18.448","cyan-ATLAS","2018-03-17 11:11:02.000","ATLAS_Bot1","","2018TNSTR.361....1T","2018TNSCR.380....1B",""
"25545","SN 2018aic","11:28:22.842","+44:44:56.42","SN Ia","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS","ATLAS18mmn","ATLAS-HKO - ATLAS-02, PS1 - GPC1","APO-3.5m - DIS","1","1","","18.061","cyan-ATLAS","2018-03-17 10:23:31.000","ATLAS_Bot1","","2018TNSTR.361....1T","2018TNSCR.549....1G",""
"25540","SN 2018ahx","15:10:43.554","+05:28:51.31","SN Ia","0.074","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mmo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.67","orange-ATLAS","2018-03-07 15:15:50.000","ATLAS_Bot1","","2018TNSTR.361....1T","2018TNSCR.450....1M",""
"25533","SN 2018ahq","14:30:24.908","+11:55:57.09","SN Ia","0.0255","NGC 5644","0.0256","SNHunt, ATLAS","SNHunt, ATLAS","ePESSTO","ATLAS; CRTS; SNHunt","","ATLAS-MLO - ATLAS-01, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","17.5","V-crts-CRTS","2018-03-17 09:54:34.000","Drake","","2018TNSTR.358....1V","2018TNSCR.401....1V",""
"25526","SN 2018ahj","07:10:37.410","+59:09:04.57","SN Ia","0.082","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS18mlp","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.577","cyan-ATLAS","2018-03-17 07:22:04.000","ATLAS_Bot1","","2018TNSTR.356....1T","2018TNSCR.363....1T",""
"25525","SN 2018ahi","07:22:02.389","+41:34:09.95","SN Ia","0.09","","","ATLAS","ATLAS","None","ATLAS","ATLAS18mlt","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","19.428","cyan-ATLAS","2018-03-17 07:42:14.000","ATLAS_Bot1","","2018TNSTR.356....1T","2018TNSCR.363....1T",""
"25523","SN 2018ahg","09:33:45.358","+56:51:10.86","SN Ia","0.131","","","ATLAS","ATLAS","ASAS-SN","ATLAS","ATLAS18mlo","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","19.582","cyan-ATLAS","2018-03-17 09:08:38.000","ATLAS_Bot1","","2018TNSTR.356....1T","2018TNSCR.364....1T",""
"25499","SN 2018agk","13:10:36.373","-04:29:08.67","SN Ia","0.026128","IC 0855","0.026128","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","ASAS-SN","ATLAS; Pan-STARRS","C17-0010","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, CTIO-4m - DECAM, PS1 - GPC1","LCO-duPont - WFCCD","1","1","","20.235","g-Sloan","2018-03-10 19:06:06.000","Narayan","","2018TNSTR.346....1R","2018TNSCR.510....1B",""
"25498","SN 2018agj","06:40:40.290","-63:19:38.86","SN Ia-91T-like","0.0428","","","GaiaAlerts","GaiaAlerts","ASAS-SN","GaiaAlerts","Gaia18apz","Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.94","G-Gaia","2018-03-13 15:47:31.000","Gaia_Bot1","","2018TNSTR.348....1D","2018TNSCR.510....1B",""
"25490","SN 2018agb","04:57:31.471","-50:10:27.19","SN Ia","0.042006","ESO 203- G 013","0.042006","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-18ff","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt","LCO-duPont - WFCCD","1","1","","17.7","g-Sloan","2018-03-13 02:52:48.000","Stanek","","2018TNSTR.344....1B","2018TNSCR.510....1B",""
"25460","SN 2018aey","10:51:16.440","+22:28:39.40","SN Ia","0.077","","0.0767","ZTF","ZTF","ZTF","ZTF","ZTF18aabsyqp","P48 - ZTF-Cam","P60 - SEDM","1","1","2018-04-24","18.4","r-ZTF","2018-03-05 06:08:38.000","ZTF_Bot1","","2018TNSTR.545....1L","2018TNSCR.547....1N",""
"25447","SN 2018ael","13:16:04.976","-14:03:29.12","SN Ia","0.138","ALEXASC J131605.19-140324.4","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","","CTIO-4m - DECAM, PS1 - GPC1","SOAR - Goodman","1","1","","20.23","i-Sloan","2018-03-06 20:45:23.000","Narayan","","2018TNSTR.334....1N","2018TNSCR.383....1P",""
"25445","SN 2018aej","15:44:23.014","+39:33:29.14","SN Ia","0.048","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","NUTS, ZTF","ATLAS; Pan-STARRS","PS18mh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","APO-3.5m - DIS, NOT - ALFOSC","1","1","","18.42","i-Sloan","2018-03-08 12:59:02.000","PS1_Bot1","","2018TNSTR.336....1C","2018TNSCR.413....1K, 2018TNSCR2095....1G",""
"25419","SN 2018adj","13:48:22.802","+14:52:46.11","SN Ia","0.06","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mia","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.224","orange-ATLAS","2018-03-06 14:09:36.000","ATLAS_Bot1","","2018TNSTR.335....1T","2018TNSCR.401....1V",""
"25414","SN 2018adf","13:18:42.773","-00:45:33.00","SN Ia","0.113","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS18kx","PS1 - GPC1","SOAR - Goodman","1","1","","19.86","r-Sloan","2018-03-08 12:21:36.000","PS1_Bot1","","2018TNSTR.330....1C","2018TNSCR.524....1P",""
"25383","SN 2018aca","10:22:50.770","+14:03:17.20","SN Ia","0.04","SDSS J102250.88+140316.5","0.041692","ASAS-SN, ZTF, ATLAS","ASAS-SN, ZTF, ATLAS","None, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-18ew","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","BAO-2.16m - Cassegrain, ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","17.1","g-Sloan","2018-03-07 04:04:48.000","Vallely","","2018TNSTR.315....1V","2018TNSCR.327....1B, 2018TNSCR2085....1L, 2018TNSCR2094....1N",""
"25382","SN 2018abz","10:20:08.055","-06:37:33.81","SN Ia","0.055","","","ATLAS","ATLAS","None","ATLAS","ATLAS18mit","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.458","orange-ATLAS","2018-03-07 08:23:59.000","ATLAS_Bot1","","2018TNSTR.316....1T","2018TNSCR.327....1B",""
"25381","SN 2018aby","14:07:00.212","-15:15:35.04","SN Ia","0.035","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS","ATLAS18mis","ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.417","orange-ATLAS","2018-03-07 14:36:57.000","ATLAS_Bot1","","2018TNSTR.316....1T","2018TNSCR.327....1B",""
"25370","SN 2018abn","03:31:53.014","-52:07:24.13","SN Ia","0.039461","ESO 200-IG 037 NED01","0.039461","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-18ev","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","LCO-duPont - WFCCD","1","1","","17.4","g-Sloan","2018-03-04 00:28:48.000","Stanek","","2018TNSTR.308....1B","2018TNSCR.510....1B",""
"25366","SN 2018abj","07:30:20.620","+18:11:26.50","SN Ia","0.074","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18mhu","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.287","orange-ATLAS","2018-03-06 08:57:07.000","ATLAS_Bot1","","2018TNSTR.310....1T","2018TNSCR.547....1N",""
"25356","SN 2018aaz","10:13:48.270","+38:45:47.16","SN Ia","0.023","NGC 3158","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","Global SN Project, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N, P60 - SEDM","1","1","","18.3","Clear-","2018-03-06 13:36:19.000","Itagaki","","2018TNSTR.303....1I","2018TNSCR.313....1H, 2018TNSCR2094....1N",""
"25355","SN 2018aay","10:32:34.790","-02:41:19.50","SN Ia","0.0309","LCRS B103002.1-022549","0.0309","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None, ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18et","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.5","g-Sloan","2018-03-06 01:40:48.000","Stanek","","2018TNSTR.304....1B","2018TNSCR.319....1B, 2018TNSCR2084....1V",""
"25350","SN 2018aau","17:07:14.050","-64:24:41.18","SN Ia","0.043","","","GaiaAlerts","GaiaAlerts","ASAS-SN","GaiaAlerts","Gaia18and","Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17.4","G-Gaia","2018-03-03 15:07:12.000","Gaia_Bot1","","2018TNSTR.300....1D","2018TNSCR.510....1B",""
"25334","SN 2018aae","12:21:34.200","+55:34:27.91","SN Ia","0.029","","","GaiaAlerts, Pan-STARRS","GaiaAlerts, Pan-STARRS","ZTF","GaiaAlerts; Pan-STARRS","Gaia18aml","Gaia - Gaia-photometric, PS1 - GPC1","P60 - SEDM","1","1","","17.18","G-Gaia","2018-03-03 01:00:28.000","Gaia_Bot1","","2018TNSTR.300....1D","2018TNSCR.307....1N",""
"25331","SN 2018aab","15:07:22.834","+38:24:59.52","SN Ia","0.029","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS18mfq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","APO-3.5m - DIS","1","1","","17.388","orange-ATLAS","2018-02-27 13:39:21.000","ATLAS_Bot1","","2018TNSTR.299....1T","2018TNSCR.549....1G",""
"25329","SN 2018zz","14:03:39.030","-33:58:43.10","SN Ia","0.0138","NGC 5419","0.013763","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","None, ePESSTO","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18en","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-3.6m - EFOSC2-3.6, ESO-NTT - EFOSC2-NTT","1","1","","16","g-Sloan","2018-03-03 22:04:48.000","Chen","","2018TNSTR.298....1C","2018TNSCR.319....1B, 2018TNSCR2084....1V",""
"25325","SN 2018zv","02:23:01.700","-36:52:58.98","SN Ia","0.04309","","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-18em","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17","V-Johnson","2018-03-04 00:37:10.000","Dong","","2018TNSTR.295....1N","2018TNSCR.510....1B",""
"25322","SN 2018zs","16:01:49.024","+47:23:26.59","SN Ia","0.06","","","Pan-STARRS","Pan-STARRS","ZTF","Pan-STARRS","PS18kk","PS1 - GPC1","P60 - SEDM","1","1","","17.98","i-Sloan","2018-03-02 13:50:52.000","PS1_Bot1","","2018TNSTR.296....1C","2018TNSCR.302....1N",""
"25319","SN 2018zp","16:43:39.770","+26:35:45.67","SN Ia","0.055","","","ATLAS","ATLAS","None, ePESSTO, ZTF","ATLAS","ATLAS18mgm","ATLAS-MLO - ATLAS-01","APO-3.5m - DIS, ESO-3.6m - EFOSC2-3.6, ESO-NTT - EFOSC2-NTT","1","1","","18.333","orange-ATLAS","2018-02-28 15:44:38.000","ATLAS_Bot1","","2018TNSTR.288....1T","2018TNSCR.319....1B, 2018TNSCR2084....1V, 2018TNSCR2095....1G",""
"25305","SN 2018zc","15:58:59.086","+63:42:37.98","SN Ia","0.056","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS18mfo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","P60 - SEDM","1","1","","18.347","orange-ATLAS","2018-02-27 15:08:38.000","ATLAS_Bot1","","2018TNSTR.291....1T","2018TNSCR.302....1N",""
"25297","SN 2018yu","05:22:32.371","-11:29:13.86","SN Ia","0.008","NGC1888","","DLT40, ATLAS","DLT40, ATLAS","None","ATLAS; DLT40","DLT18i","ATLAS-MLO - ATLAS-01, Other - Other","Lijiang-2.4m - YFOSC","1","1","","17.9165","Clear-","2018-03-01 05:21:07.000","DLT40_bot1","","2018TNSTR.292....1V","2018TNSCR.293....1Z",""
