"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"49003","SN 2019waa","00:51:39.020","+45:09:04.39","SN Ia","0.08","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19acvwllm","Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.99","r-ZTF","2019-12-02 03:49:33.000","ZTF_AMPEL_COMPLETE","","2019TNSTR2514....1N","2019TNSCR2661....1T",""
"48982","SN 2019vzf","01:44:21.380","+50:06:55.94","SN Ia","0.06","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19acwrqtv","Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.76","r-ZTF","2019-12-02 03:41:45.000","ZTF_TESS","","2019TNSTR2513....1F","2019TNSCR2661....1T",""
"48973","SN 2019vyw","08:12:00.633","+31:49:34.98","SN Ia","0.149","","","SGLF, Pan-STARRS","ZTF, Pan-STARRS","None","Pan-STARRS","SGLF2, ZTF19acsaoxd","P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","20.251","g-ZTF","2019-11-09 13:11:30.000","Perez-Fournon","","2019TNSTR2501....1P","2019TNSCR2505....1S",""
"48962","SN 2019vyl","23:11:09.399","+03:32:58.22","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF19acvgjme","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.72","g-ZTF","2019-11-25 03:53:24.000","ZTF_AMPEL_NEW","","2019TNSTR2504....1N","2019TNSCR2661....1T",""
"48873","SN 2019vva","23:06:00.914","+00:18:40.66","SN Ia","0.0746","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19bcew","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.087","orange-ATLAS","2019-11-29 06:56:09.000","ATLAS_Bot1","","2019TNSTR2486....1T","2019TNSCR2660....1D",""
"48868","SN 2019vuv","07:13:21.322","+60:52:02.03","SN Ia","0.086","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19bcei","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.564","cyan-ATLAS","2019-11-29 11:21:07.000","ATLAS_Bot1","","2019TNSTR2486....1T","2019TNSCR2586....1D",""
"48866","SN 2019vut","04:40:51.684","-15:59:24.70","SN Ia","0.055","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+, ZTF","ATLAS; ZTF","ATLAS19bced","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.016","orange-ATLAS","2019-11-29 10:24:57.000","ATLAS_Bot1","","2019TNSTR2486....1T","2019TNSCR2535....1W, 2020TNSCR1477....1D",""
"48854","SN 2019vuh","03:26:42.374","-23:29:55.69","SN Ia","0.036","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","None","ATLAS; Pan-STARRS; ZTF","PS19gus","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","WHT-4.2m - ACAM","1","1","","19.86","w-P1","2019-11-28 08:34:04.000","PS1_Bot1","","2019TNSTR2489....1C","2019TNSCR2594....1P",""
"48844","SN 2019vtx","08:17:33.800","+56:02:54.76","SN Ia","0.0369","","","ATLAS, ALeRCE, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19bbyw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.014","cyan-ATLAS","2019-11-29 12:43:12.000","ATLAS_Bot1","","2019TNSTR2486....1T","2019TNSCR2586....1D",""
"48807","SN 2019vsm","05:45:05.885","+15:30:37.30","SN Ia","0.04","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19bbnc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.842","cyan-ATLAS","2019-11-28 10:50:52.000","ATLAS_Bot1","","2019TNSTR2477....1T","2019TNSCR2552....1I, 2019TNSCR2899....1D",""
"48804","SN 2019vsj","11:24:33.921","+34:31:47.89","SN Ia","0.0416","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19bbmw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.824","cyan-ATLAS","2019-11-28 15:00:00.000","ATLAS_Bot1","","2019TNSTR2477....1T","2019TNSCR2586....1D",""
"48795","SN 2019vsa","12:05:47.580","-27:56:38.65","SN Ia","0.006102","","","ATLAS, GaiaAlerts, PSH","ATLAS, GaiaAlerts, PSH","Global SN Project","ATLAS; GaiaAlerts; PSH","ATLAS19bbmq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other","FTS - FLOYDS-S","1","1","","14.658","orange-ATLAS","2019-11-28 14:58:33.000","ATLAS_Bot1","","2019TNSTR2477....1T","2019TNSCR2484....1H",""
"48788","SN 2019vrt","22:36:50.745","+18:22:44.84","SN Ia","0.0761","","","ATLAS, ZTF, ALeRCE","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19bblu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.529","cyan-ATLAS","2019-11-28 06:24:28.000","ATLAS_Bot1","","2019TNSTR2471....1T","2020TNSCR..27....1G",""
"48785","SN 2019vrq","03:04:21.451","-16:01:26.87","SN Ia-91T-like","0.013","GALEXASC J030421.67-160124.7","0.013079","ASAS-SN, ATLAS, MASTER, Pan-STARRS","ASAS-SN, ATLAS, MASTER, Pan-STARRS","ePESSTO+, None","ASAS-SN; ATLAS; MASTER; Pan-STARRS","ASASSN-19aca","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, Other - Other, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, Lijiang-2.4m - YFOSC","1","1","","17","g-Sloan","2019-11-28 05:45:36.000","Stanek","","2019TNSTR2470....1S","2019TNSCR2483....1I, 2019TNSCR2898....1Z",""
"48784","SN 2019vrp","01:07:21.380","+09:45:36.47","SN Ia","0.039","2MFGC 00814","0.039","ASAS-SN, Pan-STARRS, ATLAS, GaiaAlerts","ASAS-SN, Pan-STARRS, ATLAS, GaiaAlerts","ASAS-SN","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-19abz","ASASSN-2 - Cassius, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","LT - SPRAT","1","1","","17.664","g-Sloan","2019-11-28 01:30:43.000","Bersier","","2019TNSTR2469....1B","2019TNSCR2491....1B",""
"48783","SN 2019vro","10:41:42.710","+06:11:49.70","SN Ia","0.033","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19bbhx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.014","cyan-ATLAS","2019-11-27 15:37:26.000","ATLAS_Bot1","","2019TNSTR2471....1T","2019TNSCR2543....1I",""
"48781","SN 2019vrm","00:20:18.301","-05:18:24.99","SN Ia","0.068","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ePESSTO+","Pan-STARRS; ZTF","ZTF19aculczm","P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.93","g-ZTF","2019-11-24 04:06:14.000","ZTF_Bot1","","2019TNSTR2472....1F","2019TNSCR2557....1I",""
"48775","SN 2019vrg","06:40:02.842","+60:03:07.93","SN Ia","0.14","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","Padova-Asiago","ATLAS; Pan-STARRS","PS19gtz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","Ekar - AFOSC","1","1","","19.7","w-P1","2019-11-26 14:42:43.000","PS1_Bot1","","2019TNSTR2462....1C","2019TNSCR2544....1O",""
"48772","SN 2019vrd","08:52:22.400","-20:17:31.27","SN Ia","0.052","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","ePESSTO+, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19bbhj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.966","cyan-ATLAS","2019-11-26 15:36:00.000","ATLAS_Bot1","","2019TNSTR2460....1T","2019TNSCR2474....1W, 2020TNSCR1499....1D",""
"48767","SN 2019vqy","05:54:01.669","+31:25:23.13","SN Ia","0.05","","","ATLAS","ATLAS","None","ATLAS","ATLAS19bbfk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","Lijiang-2.4m - YFOSC","1","1","","18.913","orange-ATLAS","2019-11-26 14:03:50.000","ATLAS_Bot1","","2019TNSTR2460....1T","2019TNSCR2467....1Z",""
"48755","SN 2019vqm","13:32:18.387","+07:56:25.68","SN Ia","0.0236","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19bbfc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","17.2","orange-ATLAS","2019-11-26 15:18:43.000","ATLAS_Bot1","","2019TNSTR2454....1T","2019TNSCR2737....1P",""
"48747","SN 2019vqf","06:15:16.954","-45:19:06.38","SN Ia","0.066","WISEA J061517.03-451903.1","","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-19abx","ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2019-11-26 00:57:36.000","Stanek","","2019TNSTR2452....1S","2019TNSCR2465....1W",""
"48744","SN 2019vqc","05:00:47.230","-45:52:24.74","SN Ia","0.049","6dF J0500474-455225","0.049187","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO+","ASAS-SN; GaiaAlerts","ASASSN-19abw","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.7","g-Sloan","2019-11-24 06:28:48.000","Stanek","","2019TNSTR2453....1W","2019TNSCR2557....1I",""
"48743","SN 2019vqb","00:46:25.055","+20:25:18.40","SN Ia","0.1","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19baxw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.598","orange-ATLAS","2019-11-26 07:23:31.000","ATLAS_Bot1","","2019TNSTR2454....1T","2019TNSCR2662....1P",""
"48741","SN 2019vpz","01:18:33.390","-00:13:41.66","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19acvijnj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","20.1188","r-ZTF","2019-11-24 03:33:50.000","ZTF_CLU_PUBLIC","","2019TNSTR2457....1D","2019TNSCR2519....1D",""
"48730","SN 2019vpo","07:03:04.910","+71:53:19.61","SN Ia","0.083","WISEA J070305.50+715322.4","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","TCD","ALeRCE; ATLAS; GaiaAlerts","ZTF19acvlycr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.9598","r-ZTF","2019-11-25 07:19:10.000","ALeRCE","","2019TNSTR2440....1F","2019TNSCR2649....1P",""
"48714","SN 2019voy","23:40:45.694","-14:59:23.01","SN Ia","0.08","WISEA J234045.59-145926.2","","ALeRCE, ATLAS","ZTF, ATLAS","ePESSTO+","ALeRCE; ATLAS","ZTF19acvgbqr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.5996","g-ZTF","2019-11-25 03:23:18.000","ALeRCE","","2019TNSTR2440....1F","2019TNSCR2552....1I",""
"48706","SN 2019voq","11:35:45.972","-02:45:42.57","SN Ia","0.07945","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19bawd","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.929","orange-ATLAS","2019-11-25 14:22:33.000","ATLAS_Bot1","","2019TNSTR2443....1T","2019TNSCR2468....1D",""
"48704","SN 2019voo","12:19:42.530","-12:13:32.63","SN Ia","0.01391","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","UCSC, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19bavv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","16.938","orange-ATLAS","2019-11-25 14:42:43.000","ATLAS_Bot1","","2019TNSTR2443....1T","2019TNSCR2458....1S, 2020TNSCR1504....1D",""
"48703","SN 2019von","02:09:47.642","-11:37:47.86","SN Ia","0.039908","WISEA J020947.59-113746.9","0.039908","ASAS-SN","ASAS-SN","Global SN Project","ASAS-SN","ASASSN-19abt","ASASSN-4 - Leavitt","FTN - FLOYDS-N","1","1","","17.1","g-Sloan","2019-11-21 06:28:48.000","Stanek","","2019TNSTR2442....1W","2019TNSCR2581....1H",""
"48678","SN 2019vno","09:43:11.699","-08:14:57.82","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19acvrgde","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","18.52","g-ZTF","2019-11-25 10:07:46.000","ZTF_AMPEL_NEW","","2019TNSTR2447....1N","2019TNSCR2661....1T, 2019TNSCR2902....1D",""
"48674","SN 2019vnk","04:00:43.550","-09:00:01.72","SN Ia","0.06","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19bavq","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, LT - SPRAT","1","1","","18.85","orange-ATLAS","2019-11-25 08:47:02.000","ATLAS_Bot1","","2019TNSTR2443....1T","2019TNSCR2573....1I, 2020TNSCR1505....1P",""
"48673","SN 2019vnj","11:09:01.220","-14:38:10.18","SN Ia","0.02","PGC922031","","ASAS-SN, ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ASAS-SN, ATLAS, ZTF, Pan-STARRS, GaiaAlerts","UCSC","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ASASSN-19abq","ASASSN-1 - Brutus, ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","16.6","g-Sloan","2019-11-25 07:55:12.000","Stanek","","2019TNSTR2441....1S","2019TNSCR2458....1S",""
"48672","SN 2019vni","08:33:36.973","+63:38:57.29","SN Ia","0.132","","","SGLF","ZTF","None","","ZTF19acrvfkz","P48 - ZTF-Cam","LT - SPRAT","1","1","","20.404","r-ZTF","2019-11-07 10:20:11.000","Perez-Fournon","","2019TNSTR2445....1P","2019TNSCR2449....1M",""
"48655","SN 2019vmr","23:36:58.740","+36:39:14.08","SN Ia","0.065","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aculgvn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.77","g-ZTF","2019-11-24 04:16:41.000","ZTF_AMPEL_NEW","","2019TNSTR2447....1N","2019TNSCR2536....1D",""
"48652","SN 2019vmo","01:22:04.254","-09:03:35.21","SN Ia","0.109","","","ZTF","ZTF","C-SNAILS","ZTF","ZTF19acthgxq","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.71","g-ZTF","2019-11-18 04:33:16.000","ZTF_AMPEL_COMPLETE","","2019TNSTR2447....1N","2019TNSCR2516....1N",""
"48651","SN 2019vmn","02:36:01.347","+10:27:04.73","SN Ia","0.056436","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aculypc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.74","g-ZTF","2019-11-24 04:56:15.000","ZTF_AMPEL_NEW","","2019TNSTR2447....1N","2019TNSCR2507....1D",""
"48645","SN 2019vmh","23:28:14.296","-16:33:43.00","SN Ia-91T-like","0.113","","","ZTF, ATLAS","ZTF, ATLAS","C-SNAILS","ATLAS; ZTF","ZTF19acvgbeh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.39","g-ZTF","2019-11-19 04:11:14.000","ZTF_AMPEL_NEW","","2019TNSTR2447....1N","2019TNSCR2516....1N",""
"48619","SN 2019vlh","21:33:36.820","+14:34:31.80","SN Ia","0.06","WISEA J213336.58+143432.5","","ALeRCE, ATLAS, ZTF, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; ZTF","ZTF19acudiph","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8107","g-ZTF","2019-11-24 02:06:59.000","ALeRCE","","2019TNSTR2434....1F","2019TNSCR2660....1D",""
"48611","SN 2019vkz","09:04:07.860","+39:40:42.10","SN Ia","0.02805","","","GaiaAlerts, ZTF, ATLAS, Pan-STARRS","GaiaAlerts, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia19ffp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18","G-Gaia","2019-11-22 20:58:33.000","Gaia_Bot1","","2019TNSTR2436....1H","2019TNSCR2468....1D",""
"48594","SN 2019vki","00:33:48.840","-00:08:30.23","SN Ia","0.116","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS; ZTF","ZTF19acthucv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.21","r-ZTF","2019-11-18 05:03:47.000","ZTF_AMPEL_COMPLETE","","2019TNSTR2439....1N","2019TNSCR2485....1P",""
"48591","SN 2019vkf","01:05:11.464","+01:10:17.91","SN Ia","0.106","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF19acngsnc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.45","r-ZTF","2019-11-07 07:10:11.000","ZTF_AMPEL_COMPLETE","","2019TNSTR2439....1N","2019TNSCR2529....1A",""
"48580","SN 2019vju","11:04:00.220","-18:46:35.44","SN Ia","0.012872","NGC 3514","","ATLAS, Pan-STARRS, ZTF, GaiaAlerts","ATLAS, Pan-STARRS, ZTF, GaiaAlerts","Global SN Project","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","FTS - FLOYDS-S","1","1","","17","Clear-","2019-11-23 20:30:08.000","Itagaki","","2019TNSTR2428....1I","2019TNSCR2466....1H",""
"48572","SN 2019vjm","10:04:40.980","+04:48:59.08","SN Ia","0.029841","CGCG 036-029","0.029841","ASAS-SN, ATLAS, Pan-STARRS, GaiaAlerts","ASAS-SN, ATLAS, Pan-STARRS, GaiaAlerts","ASAS-SN","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-19abp","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","FLWO-1.5m - FAST","1","1","","17","g-Sloan","2019-11-23 12:00:00.000","Stanek","","2019TNSTR2425....1S","2019TNSCR2564....1F",""
"48563","SN 2019vje","10:10:16.818","+35:55:33.92","SN Ia","0.143","","","SGLF","ZTF","None","","ZTF19acqdato","P48 - ZTF-Cam","LT - SPRAT","1","1","","20.634","r-ZTF","2019-11-04 12:20:12.000","Perez-Fournon","","2019TNSTR2420....1P","2019TNSCR2422....1P",""
"48546","SN 2019vin","03:30:49.302","-07:02:46.68","SN Ia","0.039","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS","ATLAS19batc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","17.875","orange-ATLAS","2019-11-21 10:36:28.000","ATLAS_Bot1","","2019TNSTR2414....1T","2019TNSCR2433....1Z",""
"48446","SN 2019ver","02:38:14.311","-15:16:21.09","SN Ia","0.092","WISEA J023814.53-151613.1","","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ALeRCE; ATLAS; Pan-STARRS; ZTF","ZTF19actzjrf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","18.8562","g-ZTF","2019-11-19 08:04:09.000","ALeRCE","","2019TNSTR2400....1B","2019TNSCR2433....1Z",""
"48413","SN 2019vdk","09:28:42.299","+50:47:13.43","SN Ia-91T-like","0.171","SDSS J092842.40+504711.5","0.14","ALeRCE","ZTF","None","ALeRCE","ZTF19actnwlw","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.4635","g-ZTF","2019-11-18 12:06:30.000","ALeRCE","","2019TNSTR2392....1F","2019TNSCR2448....1P",""
"48409","SN 2019vdg","06:23:31.943","+50:23:59.86","SN Ia","0.038","MCG +08-12-022","","ALeRCE, ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","UCSC, ZTF","ALeRCE; ATLAS; Pan-STARRS; ZTF","ZTF19actldas","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS, P60 - SEDM","1","1","","19.1369","r-ZTF","2019-11-18 08:53:01.000","ALeRCE","","2019TNSTR2392....1F","2019TNSCR2458....1S, 2019TNSCR2897....1D",""
"48384","SN 2019vch","06:45:11.774","-43:43:07.08","SN Ia","0.067","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19bard","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.436","orange-ATLAS","2019-11-16 13:36:28.000","ATLAS_Bot1","","2019TNSTR2393....1T","2019TNSCR2465....1W",""
"48380","SN 2019vcd","01:06:50.221","-05:23:59.30","SN Ia","0.07","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","None, ZTF","ATLAS; Pan-STARRS; ZTF","PS19goz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","APO-3.5m - DIS, Lick-3m - KAST","1","1","","19.13","i-Sloan","2019-11-14 09:04:19.000","PS2_Bot1","","2019TNSTR2395....1C","2020TNSCR..23....1G, 2020TNSCR1472....1G",""
"48377","SN 2019vca","04:17:41.149","-03:30:44.03","SN Ia","0.085","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF19acsvqrx","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.62","r-ZTF","2019-11-16 07:31:39.000","ZTF_AMPEL_NEW","","2019TNSTR2396....1N","2019TNSCR2417....1T",""
"48361","SN 2019vbl","10:25:06.020","+17:16:09.38","SN Ia","0.0458","WISEA J102505.52+171612.3","0.045955","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF19actfqhp","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.9644","g-ZTF","2019-11-17 12:08:53.000","ALeRCE","","2019TNSTR2385....1B","2019TNSCR2545....1D",""
"48360","SN 2019vbk","10:09:56.712","-03:00:08.14","SN Ia","0.07","LCRS B100723.7-024520","0.068377","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS; ZTF","ZTF19actfpma","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","","1","1","","18.7639","g-ZTF","2019-11-17 12:03:36.000","ALeRCE","","2019TNSTR2385....1B","2020TNSCR1667....1D",""
"48354","SN 2019vbe","18:20:49.317","+38:00:53.52","SN Ia","0.02","2MFGC 14351","","ALeRCE, ZTF","ZTF","ZTF","ALeRCE; ZTF","ZTF19actaiag","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.524","g-ZTF","2019-11-17 02:20:34.000","ALeRCE","","2019TNSTR2385....1B","2019TNSCR2468....1D",""
